"V1" "regions.vectors" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9"
"1720" "Myiar_swaoni_L9563" "011000110" 0 0.639179737043485 0.0605971177490331 0 0 0.0395891254035392 0.968405826283145 0.995781554268846 0
"1721" "Myiar_swaoni_A6077" "011000110" 0 0.639179737043485 0.0605971177490331 0 0 0.0395891254035392 0.968405826283145 0.995781554268846 0
"1722" "Myiar_swaoni_L48574" "011000110" 0 0.639179737043485 0.0605971177490331 0 0 0.0395891254035392 0.968405826283145 0.995781554268846 0
"1723" "Myiar_swaoni_MPEGSC041" "011000110" 0 0.639179737043485 0.0605971177490331 0 0 0.0395891254035392 0.968405826283145 0.995781554268846 0
"1724" "Myiar_tuber_LSUMZ93443" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1725" "Myiar_tuber_LSUMZ67288" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1726" "Myiar_tuber_LSUMZ31543" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1727" "Myiar_tuber_LSUMZ7994" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1728" "Myiar_tuber_LSUMZ44174" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1729" "Myiar_tuber_LSUMZ523" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1730" "Myiar_tuber_LSUMZ446" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1731" "Myiar_tuber_LSUMZ46609" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1732" "Myiar_barbi_FMNH331081" "100000000" 0.0485389712542276 0 0 0 0 0 0 0 0
"1733" "Myiar_tuber_LSUMZ15135" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1734" "Myiar_tuber_MPEGBR163112" "011100111" 0 0.967888929268971 0.39907573658828 0.00931468158428934 0 0 0.0912615822871151 0.241622295856693 0.894999830768646
"1735" "Myiar_vensis_ICN36064" "011000001" 0 0.0110159162741021 0.00840518265356019 0 0 0 0 0 0.0684225707899207
"1736" "Myiar_cepha_L22722" "011000000" 0 0.00306818723165988 0.146143408232882 0 0 0 0 0 0.000543591523533898
"1737" "Myiar_apica_ICAMC1367" "001000001" 0 0 0.0162561504688536 0 0 0 0 0 0.00616820318414537
"1738" "Myiar_valdus_ROM109657" "100000000" 0.0485389712542276 0 0 0 0 0 0 0 0
"1739" "Myiar_crini_L53031" "000100000" 0 0 0 0.227080766092529 0 0 0 0 0.000426236282808543
"1740" "Myiar_sagra_LSUUF41219" "100000000" 0.534077649609958 0 0 0 0 0 0 0 0
"1741" "Myiar_sagra_LSUMZ83005" "100000000" 0.534077649609958 0 0 0 0 0 0 0 0
"1742" "Myiar_stodus_K6389" "100000000" 0.379434196560829 0 0 0 0 0 0 0 0
"1743" "Myiar_oberi_USNM572208" "100000000" 0.0193501475860616 0 0 0 0 0 0 0 0
"1744" "Myiar_antrum_L11466" "100000000" 0.0403354318313264 0 0 0 0 0 0 0 0
"1745" "Myiar_tyrlus_LSU22558" "011100111" 0 0.501564178275683 0.159829441093587 0.0216534358140079 0 0.000162744560292492 0.801414483738187 0.70092415132914 0.593237760992974
"1746" "Myiar_magni_MVZ151437" "000000001" 0 0 0 0 0 0 0 0 0.00393489672157008
"1747" "Myiar_nugtor_ROM109720" "100000000" 0.00329686102073923 0 0 0 0 0 0 0 0
"1748" "Myiar_tyrlus_L38002" "011100111" 0 0.501564178275683 0.159829441093587 0.0216534358140079 0 0.000162744560292492 0.801414483738187 0.70092415132914 0.593237760992974
"1749" "Myiar_nuttin_UWB81327" "000100001" 0 0 0 0.00383862078508678 0 0 0 0 0.289424582289145
"1750" "Myiar_nuttin_CZ335354" "000100001" 0 0 0 0.00383862078508678 0 0 0 0 0.289424582289145
"1751" "Myiar_cincen_L5318" "000100001" 0 0 0 0.148300980377624 0 0 0 0 0.0800125743792268
"1752" "Myiar_yucat_K1880" "000000001" 0 0 0 0 0 0 0 0 0.0873740372783641
"1753" "Myiar_phalus_SB28498" "001000001" 0 0 0.0292823252935713 0 0 0 0 0 0.0223683176701068
"1754" "Myiar_fero_L48292" "011000110" 0 0.987058179331547 0.145415309570102 0 0 0 0.629449614916783 0.859249508018648 4.84092040996494e-05
"1755" "Myiar_panmen_L9935" "001000001" 0 0 0.0491593559892601 0 0 0 0 0 0.146842619769606
"1756" "Myiar_semfus_L5213" "001000000" 0 0 0.0247042546232072 0 0 0 0 0 0.000131257948319986
"1757" "Philohy_lictor_FMNH391522" "011000111" 0 0.956834147686546 0.0920617215293988 0 0 0 0.274845753408648 0.203778294868017 0.135066514072603
"1758" "Philohy_lictor_L28817" "011000111" 0 0.956834147686546 0.0920617215293988 0 0 0 0.274845753408648 0.203778294868017 0.135066514072603
"1759" "Myioze_caysis_L9221" "011000111" 0 0.692734465861489 0.125008932176011 0 0 0 0.304965999346799 0.202511977614334 0.184269375206121
"1760" "Myioze_caysis_GCN983" "011000111" 0 0.692734465861489 0.125008932176011 0 0 0 0.304965999346799 0.202511977614334 0.184269375206121
"1761" "Myioze_simi_L10837" "011000111" 0 0.767550405858753 0.116574981951627 0.000242643489404209 0 0 0.393885433512458 0.864784948973597 0.661186553504041
"1762" "Myioze_lutei_LSU40646" "010000000" 0 0.531567216210915 0.0080991470998447 0 0 0 0.000288835261201798 0 0
"1763" "Myioze_lutei_LSUMZ8953" "010000000" 0 0.531567216210915 0.0080991470998447 0 0 0 0.000288835261201798 0 0
"1764" "Myioze_graden_L41630" "011000001" 0 0.377652290050782 0.107282989608752 0 0 0 4.20420367422282e-07 0 0.16767909782432
"1765" "Conopi_albvit_L46625" "001000001" 0 0 0.00579329015226067 0 0 0 0 0 0.0978950461847134
"1766" "Conopi_parvus_L48291" "010000000" 0 0.526444107799627 0.000251265970124586 0 0 0 0 0 0
"1767" "Conopi_tritus_K3772" "010000110" 0 0.129431702561153 0.000165100057692586 0 0 0 0.0447695576913906 0.686732555265317 0
"1768" "Conopi_cinnet_KU17356" "011000000" 0 0.00669289875334734 0.0657611803794202 0 0 0 0 0 0.000428989355690179
"1769" "Tyranop_sulrea_L42165" "010000100" 0 0.823955175136457 0.0145861859626886 0 0 0 0.069325969412756 0 0
"1770" "Megary_pitgua_L18467" "011000111" 0 0.991321384306081 0.150133880002681 6.90981549323728e-06 0 0 0.634894570224696 0.994421284876881 0.604478591357642
"1771" "Myiodyn_bai_L5137" "001000001" 0 0 0.0362240226751045 0 0 0 0 0 0.013798740066042
"1772" "Myiodyn_chrlus_L22815" "011000000" 0 0.00441687588118028 0.0778541249320102 0 0 0 4.89144593564792e-05 0 0
"1773" "Myiodyn_hemchry_L28199" "011000001" 0 0.00314618011525153 0.13895277762561 0 0 0 0 0 0.0211790797784645
"1774" "Myiodyn_lutei_L28865" "000100001" 0 0 0 0.00617984188301715 0 0 0 0 0.589546510752229
"1775" "Myiodyn_mactus_LSUMZ66057" "011000111" 0 0.941989805918042 0.15789480193106 0 0 0.00029064223040084 0.936833416708608 0.996367645819434 0.410239880543186
"1776" "Myiodyn_mactus_SB13961" "011000111" 0 0.941989805918042 0.15789480193106 0 0 0.00029064223040084 0.936833416708608 0.996367645819434 0.410239880543186
"1777" "Myiodyn_mactus_LSUMZ42518" "011000111" 0 0.941989805918042 0.15789480193106 0 0 0.00029064223040084 0.936833416708608 0.996367645819434 0.410239880543186
"1778" "Tyranus_savana_L48429" "011001111" 0 0.269672613641671 0.156059544660894 0 0 0.156170179903739 0.803416776273336 0.802106551072651 0.273198207855086
"1779" "Tyranus_cube_YPM33527" "100000000" 0.485543640400179 0 0 0 0 0 0 0 0
"1780" "Tyranus_cube_YPM33528" "100000000" 0.485543640400179 0 0 0 0 0 0 0 0
"1781" "Tyranus_domsis_L11353" "111100000" 0.99392630681118 0.0289244436639342 0.0099175183814075 0.0046039006539571 0 0 0 0 0.00183824495944435
"1782" "Tyranus_melcus_LSUMZ13902" "011101111" 0 0.993060572812959 0.430590229978473 0.00744071310607986 0 0.152675329628512 0.998803034365384 0.996367533066154 0.832504284403697
"1783" "Tyranus_melcus_K9885" "011101111" 0 0.993060572812959 0.430590229978473 0.00744071310607986 0 0.152675329628512 0.998803034365384 0.996367533066154 0.832504284403697
"1784" "Tyranus_melcus_MZUSP80780" "011101111" 0 0.993060572812959 0.430590229978473 0.00744071310607986 0 0.152675329628512 0.998803034365384 0.996367533066154 0.832504284403697
"1785" "Tyranus_melcus_LSUMZ28429" "011101111" 0 0.993060572812959 0.430590229978473 0.00744071310607986 0 0.152675329628512 0.998803034365384 0.996367533066154 0.832504284403697
"1786" "Tyranus_alblar_L15257" "010000110" 0 0.356617180233346 0.00655498403711197 0 0 0 0.290007266254501 0.0769930940308213 0
"1787" "Tyranus_nivgul_L5241" "001000001" 0 0 0.0265540901841654 0 0 0 0 0 0.0188372043615392
"1788" "Tyranus_caudif_L16814" "100000000" 0.927492577672008 0 0 0 0 0 0 0 0
"1789" "Tyranus_crassi_F343264" "000100001" 0 0 0 0.00445399803071528 0 0 0 0 0.213965281620732
"1790" "Tyranus_couchi_L48091" "000100001" 0 0 0 0.00705049993687762 0 0 0 0 0.206389246224776
"1791" "Tyranus_vocran_L58274" "000100001" 0 0 0 0.0450239496421925 0 0 0 0 0.222521386988317
"1792" "Tyranus_forfic_L48080" "000100000" 0 0 0 0.0640150272407876 0 0 0 0 0.000221193661037797
"1793" "Tyranus_vertic_L41824" "000100000" 0 0 0 0.224138490111562 0 0 0 0 0.00592370551691624
"1794" "Tyranus_tyrnus_L3328" "000100000" 0 0 0 0.403758148861094 0 0 0 0 0
"1795" "Empinom_varius_SP86338" "011000110" 0 0.650526858849695 0.0835754837838099 0 0 0.000597037846856921 0.849384507568312 0.996367641551543 0.00247853353812995
"1796" "Empinom_aurcri_SP90097" "011001110" 0 0.201939095695791 0.0842954539320506 0 0 0.107145649241198 0.644265611673479 0.234302745477966 0
"1797" "Pitang_sultus_L7348" "011101111" 0 0.996759228186626 0.224856981540727 0.0084530010005006 0 0.257869782990223 0.999626496889356 0.995781695512239 0.711351738278541
"1798" "Machet_rixosa_L37884" "011000111" 0 0.176296633097844 0.172366590038794 0 0 0.00541786487712921 0.724997508660147 0.971566278434814 0.134195280155641
"1799" "Attila_tordus_SB28291" "001000001" 0 0 0.0135480532199071 0 0 0 0 0 0.0290801270128335
"1800" "Attila_rufus_MZU92194" "000000110" 0 0 0 0 0 0 0.00128827728391285 0.277340548591437 0
"1801" "Attila_bolnus_L13074" "011000100" 0 0.349729331565307 0.046805078578349 0 0 0 0.0209591595097749 0 0
"1802" "Attila_citri_L42874" "010000000" 0 0.207817902365062 0.00285249787232308 0 0 0 0 0 0
"1803" "Attila_phorus_SP93549" "000000110" 0 0 0 0 0 0 0.0105524397496522 0.411827732091258 0
"1804" "Attila_cinmeus_SB11685" "010000000" 0 0.703721975921336 0.00939537189541844 0 0 0 0.00642573229189852 0 0
"1805" "Attila_cinmeus_K1236" "010000000" 0 0.703721975921336 0.00939537189541844 0 0 0 0.00642573229189852 0 0
"1806" "Attila_spaeus_L55279" "011000111" 0 0.857450907162568 0.117749039344065 0.000107828943558584 0 0 0.0589748736543397 0.104869603150782 0.569964916522373
"1807" "Legatu_leupha_L29950" "011000111" 0 0.968800272838442 0.266912537411856 2.76267534521832e-08 0 0 0.331797654974625 0.924017414336083 0.455233082530085
"1808" "Rampho_megpha_MPEGSC136" "011000110" 0 0.250055220957814 0.05010276636214 0 0 0 0.00901061196668402 0.226322068270051 2.79443756046819e-05
"1809" "Rampho_megpha_LSUMZ10867" "011000110" 0 0.250055220957814 0.05010276636214 0 0 0 0.00901061196668402 0.226322068270051 2.79443756046819e-05
"1810" "Rampho_rufuda_L18391" "011000100" 0 0.846732850614029 0.038555741262517 0 0 0 0.0746493546939307 0 0
"1811" "Deltar_flamtus_W101150" "000000001" 0 0 0 7.21234513919264e-06 0 0 0 0 0.0347335598158714
"1812" "Rampho_fuscau_L18539" "011000000" 0 0.0567656977154977 0.0270275127024958 0 0 0 0.000229320945149241 0 0
"1813" "Campto_obstum_L61272" "011000111" 0 0.992874401183511 0.491348880347974 0 0 0.00696460936279637 0.883366070415481 0.996367639786682 0.209282256568476
"1814" "Campto_imber_UWB69443" "000100001" 0 0 0 0.0126177193233532 0 0 0 0 0.614628268971224
"1815" "Campto_imber_K1942" "000100001" 0 0 0 0.0126177193233532 0 0 0 0 0.614628268971224
"1816" "Campto_obstum_L46501" "011000111" 0 0.992874401183511 0.491348880347974 0 0 0.00696460936279637 0.883366070415481 0.996367639786682 0.209282256568476
"1817" "Campto_obstum_LSUMZ42513" "011000111" 0 0.992874401183511 0.491348880347974 0 0 0.00696460936279637 0.883366070415481 0.996367639786682 0.209282256568476
"1818" "Campto_obstum_MPEGDZ6701" "011000111" 0 0.992874401183511 0.491348880347974 0 0 0.00696460936279637 0.883366070415481 0.996367639786682 0.209282256568476
"1819" "Ornith_inerm_L18502" "011000110" 0 0.846070169770174 0.050282933467103 0 0 0 0.0414133797382316 0.0986053565954791 0
"1820" "Ornith_brunpil_L46583" "011000001" 0 0.00146661268237393 0.0451505945811124 0 0 0 0 0 0.0985644968486872
"1821" "Ornith_semvum_MVZ161988" "000000001" 0 0 0 0 0 0 0 0 0.13526598787932
"1822" "Phymyi_cincep_L32751" "011000000" 0 0.000807167396299465 0.0751000391030878 0 0 0 0 0 0.000233086007336808
"1823" "Phymyi_urolis_L1222" "011000000" 0 0.000439686851536506 0.124141254455214 0 0 0 5.57477487358231e-05 0 6.42126327726772e-06
"1824" "Phymyi_nigropil_L34749" "011000001" 0 0.00115733649075389 0.131646816690902 0 0 0 0 0 0.0021402929700227
"1825" "Phymyi_burme_SP92440" "011000111" 0 0.0066250698723007 0.0629494251476945 0 0 0 0.022394172747404 0.631727553479841 0.00629101216812484
"1826" "Phymyi_burme_L5455" "011000111" 0 0.0066250698723007 0.0629494251476945 0 0 0 0.022394172747404 0.631727553479841 0.00629101216812484
"1827" "Mecoc_minor_L34812" "011000000" 0 0.000954283300549822 0.0298052696111722 0 0 0 0 0 0.000127293381739965
"1828" "Phymyi_plucep_L44287" "011000000" 0 0.00129008350362963 0.0337690300610765 0 0 0 0 0 0.000135332792435786
"1829" "Phymyi_vircen_SPML156" "000000110" 0 0 0 0 0 0 0.0440051036333332 0.665727583903215 0
"1830" "Phymyi_vircen_SP93543" "000000110" 0 0 0 0 0 0 0.0440051036333332 0.665727583903215 0
"1831" "Phymyi_scleri_L38286" "001000100" 0 3.05746778711476e-05 0.0408380531080937 0 0 0 0.0022845439189389 0 0
"1832" "Phymyi_urichi_FMNH92193" "011000000" 0 5.28572733663753e-05 0.000373435036507828 0 0 0 0 0 0
"1833" "Phymyi_reiser_MZUSP51944" "000000110" 0 0 0 0 0 0 0.121417375772229 0.0240383397749291 0
"1834" "Phymyi_reiser_MZUSP51943" "000000110" 0 0 0 0 0 0 0.121417375772229 0.0240383397749291 0
"1835" "Mecoc_poecus_L32801" "011000000" 0 0.000929281245473554 0.0924941485012763 0 0 0 0 0 0.000235083308855357
"1836" "Mecoc_hellm_L22744" "011000100" 0 0.000316948082670768 0.0352058981347802 0 0 0 0.000556549782366993 0 0
"1837" "Mecoc_stirus_L32034" "011000000" 0 0.000620340141868428 0.141656259069426 0 0 0 0 0 0.000453289819056093
"1838" "Mecoc_calter_L61299" "011000001" 0 0.000167678459245129 0.0291786155297767 0 0 0 0 0 0.00204026557240922
"1839" "Euscar_melryp_L12982" "011000111" 0 0.156694294204763 0.175236424139212 0 0 0 0.691453423549728 0.982499489825304 0.101759228289258
"1840" "Euscar_rufnat_YPM137428" "010000110" 0 0.0459915036725212 0 0 0 0 0.365886555470611 0.228098015181814 0
"1841" "Euscar_rufnat_MPEGMAR236" "010000110" 0 0.0459915036725212 0 0 0 0 0.365886555470611 0.228098015181814 0
"1842" "Inezia_tentri_IC26451" "001000001" 0 0 0.00141684011955834 0 0 0 0 0 0.0284786306152183
"1843" "Inezia_inoata_L37759" "011000110" 0 0.0617943132832938 0.0133470826389391 0 0 0 0.126937969183212 0.0275484412759172 0
"1844" "Inezia_inoata_L15055" "011000110" 0 0.0617943132832938 0.0133470826389391 0 0 0 0.126937969183212 0.0275484412759172 0
"1845" "Inezia_subava_MPEGUHE101" "010000100" 0 0.128579843250065 0 0 0 0 0.00353786487981994 0 0
"1846" "Inezia_cauata_L48577" "011000001" 0 0.0586681128225187 0.0115620330642406 0 0 0 0 0 0.0700969425398982
"1847" "Stigma_napen_L7240" "010000110" 0 0.043931438367419 0 0 0 0 0.102976351818822 0.0344251138625806 0
"1848" "Stigma_bud_FMN392923" "001001110" 0 0.000283165693230923 0.0754449230299978 0 0 0.169112366158511 0.272635537506417 0.0267353409513174 0
"1849" "Stigma_bud_L31591" "001001110" 0 0.000283165693230923 0.0754449230299978 0 0 0.169112366158511 0.272635537506417 0.0267353409513174 0
"1850" "Stigma_napen_FMNH392295" "010000110" 0 0.043931438367419 0 0 0 0 0.102976351818822 0.0344251138625806 0
"1851" "Phymyi_griola_SPML158" "000000010" 0 0 0 0 0 0 0 0.156980071491459 0
"1852" "Zimmer_vilmus_HJM900" "011000001" 0 0.000565479224620289 0.0162587327242595 0 0 0 0 0 0.155360627452828
"1853" "Zimmer_vilmus_A5019" "011000001" 0 0.000565479224620289 0.0162587327242595 0 0 0 0 0 0.155360627452828
"1854" "Zimmer_vilmus_L28191" "011000001" 0 0.000565479224620289 0.0162587327242595 0 0 0 0 0 0.155360627452828
"1855" "Zimmer_vilmus_W110963" "011000001" 0 0.000565479224620289 0.0162587327242595 0 0 0 0 0 0.155360627452828
"1856" "Zimmer_chrsop_L33819" "011000001" 0 0.00910922112143379 0.148698815927359 0 0 0 0 0 0.0236009428773718
"1857" "Zimmer_chrsop_L66538" "011000001" 0 0.00910922112143379 0.148698815927359 0 0 0 0 0 0.0236009428773718
"1858" "Zimmer_virvus_L8009" "011000000" 0 0.00568720517589389 0.0254910282673706 0 0 0 0 0 0
"1859" "Zimmer_chrsop_PhAMC1297" "011000001" 0 0.00910922112143379 0.148698815927359 0 0 0 0 0 0.0236009428773718
"1860" "Zimmer_chrsop_EBRG11267" "011000001" 0 0.00910922112143379 0.148698815927359 0 0 0 0 0 0.0236009428773718
"1861" "Zimmer_alblar_L11973" "001000001" 0 0 0.014480796442331 0 0 0 0 0 0.0241500701646347
"1862" "Zimmer_bolnus_L22628" "011000000" 0 0.00118668439305582 0.0553684901480923 0 0 0 0.000127810937483708 0 0
"1863" "Zimmer_acer_L45857" "010000110" 0 0.204435111375621 0 0 0 0 0.0189516520377877 0.0199248597506583 0
"1864" "Zimmer_graci_L7202" "011000100" 0 0.581316251189296 0.0463411534218295 0 0 0 0.0136896899316272 0 0
"1865" "Zimmer_cinpil_L44642" "011000000" 0 0.00318319167030765 0.0283307478644584 0 0 0 0 0 0
"1866" "Zimmer_chidez_MZU92429" "010000000" 0 0.00932738363648501 0 0 0 0 0 0 0
"1867" "Zimmer_viljoi_L46108" "011000000" 0 0.0008582660687266 0.00118873997197458 0 0 0 0 0 0
"1868" "Zimmer_viljoi_LK161" "011000000" 0 0.0008582660687266 0.00118873997197458 0 0 0 0 0 0
"1869" "Tyranul_elatu_L45850" "011000001" 0 0.77621371029263 0.151104513969518 0 0 0 0.00481416624151137 0 0.176344985761077
"1870" "Myiopag_gaim_L22839" "011000111" 0 0.968225307592929 0.126780754383386 0 0 0 0.186156321514296 0.0750976540576199 0.109115850895834
"1871" "Myiopag_subcen_L5214" "001000001" 0 0 0.0331414087460975 0 0 0 0 0 0.023723237617037
"1872" "Myiopag_flavtex_L42911" "010000000" 0 0.175280578490519 0.000281198161179191 0 0 0 0 0 0
"1873" "Myiopag_virata_K1914" "011000111" 0 0.31373481189577 0.15292823991231 0.000440272889091425 0 0 0.585829311819369 0.539904243884541 0.585936613941526
"1874" "Myiopag_virata_LSU18455" "011000111" 0 0.31373481189577 0.15292823991231 0.000440272889091425 0 0 0.585829311819369 0.539904243884541 0.585936613941526
"1875" "Myiopag_canic_L29982" "011000111" 0 0.775892954577204 0.0896862942252362 0 0 0 0.325137400846756 0.844769707673546 0.0478560611306682
"1876" "Myiopag_olall_HAMC713" "011000000" 0 0.000346385493611235 0.00708432783181786 0 0 0 0 0 0
"1877" "Myiopag_canic_L42803" "011000111" 0 0.775892954577204 0.0896862942252362 0 0 0 0.325137400846756 0.844769707673546 0.0478560611306682
"1878" "Myiopag_canic_L6656" "011000111" 0 0.775892954577204 0.0896862942252362 0 0 0 0.325137400846756 0.844769707673546 0.0478560611306682
"1879" "Elaen_criata_L14716" "010000110" 0 0.380648904726658 0.00161186393117069 0 0 0 0.433992001076777 0.065986478531332 0
"1880" "Elaen_rufcep_SB11371" "010000000" 0 0.0953167595578641 0.00106625113940074 0 0 0 0 0 0
"1881" "Elaen_albcep_A12145" "011001100" 0 0.0158487507875891 0.435269748487305 0 0 0.697420983793781 0.0175890161639891 0 0.00201165580107334
"1882" "Elaen_paltan_K14809" "011000000" 0 0.0253031472402273 0.150293456894828 0 0 0 0 0 0.000238224962997065
"1883" "Elaen_albcep_A2714" "011001100" 0 0.0158487507875891 0.435269748487305 0 0 0.697420983793781 0.0175890161639891 0 0.00201165580107334
"1884" "Elaen_paltan_K3955" "011000000" 0 0.0253031472402273 0.150293456894828 0 0 0 0 0 0.000238224962997065
"1885" "Elaen_franzii_L28247" "011000001" 0 0.00137209081503553 0.0917727848572702 0 0 0 0 0 0.0423238101553759
"1886" "Elaen_martin_W65272" "100000001" 0.0710082591475817 0 0 0 0 0 0 0 0.00503994903103588
"1887" "Elaen_falla_KU6293" "100000000" 0.0895933957305242 0 0 0 0 0 0 0 0
"1888" "Elaen_falla_F331074" "100000000" 0.0895933957305242 0 0 0 0 0 0 0 0
"1889" "Elaen_mesleu_MPEGCMN13" "000000110" 0 0 0 0 0 0 0.225707844920134 0.87778310596762 0
"1890" "Elaen_chisis_L26884" "011000111" 0 0.494131395872678 0.246382206328158 0 0 0 0.390418044199595 0.710703773481337 0.11685998742535
"1891" "Elaen_partri_L48581" "011000110" 0 0.0140802657213895 0.0640934593641711 0 0 3.26545881020092e-05 0.382621578353138 0.462619626220449 0
"1892" "Elaen_pelzel_L7249" "010000000" 0 0.0420061014429474 0 0 0 0 0 0 0
"1893" "Elaen_ridyan_MZUSP80416" "000000100" 0 0 0 0 0 0 3.61820525235323e-06 0 0
"1894" "Elaen_spelis_L42601" "011000110" 0 0.0151610101032001 0.0198474732918607 0 0 0 0.483606722916407 0.217783594746675 0
"1895" "Elaen_chisis_ICN34252" "011000000" 0 0.0010101585533102 0.0170086119916029 0 0 0 0 0 7.59973590808425e-05
"1896" "Elaen_gigas_L43022" "011000000" 0 0.0406219362418886 0.0939589464231039 0 0 0 0 0 0
